#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2022-11-18T16:27:27 [V7.294]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	version=7.294	
#INFO	-ref=VIZ6377b1ad1fa1f7	
#INFO	-out.max=unlimited	
#INFO	queryParameters=33	
#-oc.form=dec
#-out.max=unlimited
#-out.add=_r
#-out.add=_x,_y
#-out.add=_RAJ,_DEJ
#-sort=_r
#-order=I
#-nav=cat:J/MNRAS/509/1587&tab:{J/MNRAS/509/1587/master}&key:source=J/MNRAS/509/1587/master&HTTPPRM:&&-ref=VIZ6377b1ad1fa1f7&-out.max=unlimited&-out.form=ascii table&-out.add=_r&-out.add=_RAJ,_DEJ&-sort=_r&-order=I&-oc.form=sexa&-out.src=J/MNRAS/509/1587/master&-c.eq=J2000&-c.r=  2&-c.u=arcmin&-c.geom=r&-out=Name&-out=Dist&-out=T-Type&-out=2SXPSNAME&-out=Favg2SXPS&-out=Fpeak2SXPS&-out=2SXPSSep&-out=Lavg2SXPS&-out=Lpeak2SXPS&-out=4XMMName&-out=Fpeak4XMM&-out=4XMMSep&-out=Lpeak4XMM&-out=CSC2Name&-out=FpeakCSC2&-out=CSC2Sep&-out=LpeakCSC2&-out=RABdeg&-out=DEBdeg&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=1&-bmark=POST&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-out.src=J/MNRAS/509/1587/master
#-source=J/MNRAS/509/1587/master
#-out=Name
#-out=Dist
#-out=T-Type
#-out=2SXPSNAME
#-out=Favg2SXPS
#-out=Fpeak2SXPS
#-out=2SXPSSep
#-out=Lavg2SXPS
#-out=Lpeak2SXPS
#-out=4XMMName
#-out=Fpeak4XMM
#-out=4XMMSep
#-out=Lpeak4XMM
#-out=CSC2Name
#-out=FpeakCSC2
#-out=CSC2Sep
#-out=LpeakCSC2
#-out=RABdeg
#-out=DEBdeg
#

#RESOURCE=yCat_75091587
#Name: J/MNRAS/509/1587
#Title: 4XMM-DR10/CSC2/2SXPS ULX candidates (Walton+, 2022)
#Table	J_MNRAS_509_1587_master:
#Name: J/MNRAS/509/1587/master
#Title: Master ULX catalogue
#Column	_RAJ2000	(F17.13)	Right ascension (FK5, Equinox=J2000.0) (computed by VizieR, not part of the original data. The format may include more digits than the original data because of internal accuracy requirements in VizieR and across other CDS services)	[ucd=pos.eq.ra]
#Column	_DEJ2000	(F17.13)	Declination (FK5, Equinox=J2000.0) (computed by VizieR, not part of the original data. The format may include more digits than the original data because of internal accuracy requirements in VizieR and across other CDS services)	[ucd=pos.eq.dec]
#Column	Name	(a23)	Host galaxy name (Galaxy_Name)	[ucd=meta.id;meta.main]
#Column	Dist	(F9.5)	Host galaxy distance (Distance)	[ucd=pos.distance]
#Column	T-Type	(F5.1)	? Host galaxy T-type (T-Type)	[ucd=src.morph.type]
#Column	2SXPSNAME	(A22)	? 2SXPS IAUname (2SXPS_IAUNAME)	[ucd=meta.id]
#Column	Favg2SXPS	(E10.3)	? 2SXPS average flux (0.3-10 keV) (2SXPS_Avg_Flux)	[ucd=phot.flux;em.X-ray]
#Column	Fpeak2SXPS	(E11.4)	? 2SXPS peak flux (0.3-10 keV) (2SXPS_Peak_Flux)	[ucd=phot.flux;em.X-ray]
#Column	2SXPSSep	(F21.15)	? Separation between 2SXPS source position and host galaxy nuclear position (2SXPS_Galactic_Sepration)	[ucd=pos.angDistance]
#Column	Lavg2SXPS	(D23.16)	? 2SXPS average luminosity (0.3-10 keV) (2SXPS_Avg_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	Lpeak2SXPS	(D23.16)	? 2SXPS peak luminosity (0.3-10 keV) (2SXPS_Peak_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	4XMMName	(A21)	? 4XMM-DR10 IAUname (4XMM_DR10_IAUNAME)	[ucd=meta.id]
#Column	Fpeak4XMM	(D12.5)	? 4XMM-DR10 peak flux (0.2-12 keV) (4XMM_DR10_Peak_Flux)	[ucd=phot.flux;em.X-ray]
#Column	4XMMSep	(F20.15)	? Separation between 4XMM-DR10 source position and host galaxy nuclear position (4XMM_DR10_Galactic_Separation)	[ucd=pos.angDistance]
#Column	Lpeak4XMM	(D23.16)	? 4XMM-DR10 peak luminosity (0.2-12 keV) (4XMM_DR10_Peak_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	CSC2Name	(A21)	? CSC2 IAUname (CSC2_IAUNAME)	[ucd=meta.id]
#Column	FpeakCSC2	(D20.13)	? CSC2 peak flux (0.5-7 keV) (CSC2_Peak_Flux)	[ucd=phot.flux;em.X-ray]
#Column	CSC2Sep	(F21.16)	? Separation between CSC2 source position and host galaxy nuclear position (CSC2_Galactic_Separation)	[ucd=pos.angDistance]
#Column	LpeakCSC2	(D23.16)	? CSC2 peak luminosity (0.5-7 keV) (CSC2_Peak_Luminosity)	[ucd=phys.luminosity;em.X-ray]
#Column	RABdeg	(F19.15)	Best Source right ascension (J2000); order of priority where multiple RA/DEC are available: Chandra > XMM > Swift (Best_Source_RA)	[ucd=pos.eq.ra]
#Column	DEBdeg	(F20.16)	Best Source declination (J2000); order of priority where multiple RA/DEC are available: Chandra > XMM > Swift (Best_Source_DEC)	[ucd=pos.eq.dec]
_RAJ2000|_DEJ2000|Name|Dist|T-Type|2SXPSNAME|Favg2SXPS|Fpeak2SXPS|2SXPSSep|Lavg2SXPS|Lpeak2SXPS|4XMMName|Fpeak4XMM|4XMMSep|Lpeak4XMM|CSC2Name|FpeakCSC2|CSC2Sep|LpeakCSC2|RABdeg|DEBdeg
 52.0818090000000|-31.0681613000000|NGC1340                | 18.62087| -4.0|                      |          |           |                     |                       |                       |4XMM J032820.7-310423| 5.89683e-14|  22.986465928153049| 2.4469238967663302e+39|2CXO J032820.7-310423| 4.0420626968200e-14|  23.6498297571562937| 1.6772774403174490e+39| 52.086574712733800|-31.0733085730901983
 52.0818090000000|-31.0681613000000|NGC1340                | 18.62087| -4.0|                      |          |           |                     |                       |                       |4XMM J032821.7-310319| 2.43634e-14|  53.697838850955236| 1.0109734659670335e+39|                     |                    |                     |                       | 52.090705767242000|-31.0553391219550008
 52.3494090000000|+39.7922826000000|UGC02755               |108.04384| -5.0|                      |          |           |                     |                       |                       |4XMM J032921.1+394719| 6.90565e-15|  33.945869314753537| 9.6473107821352686e+39|2CXO J032921.2+394717| 2.6844849025300e-15|  33.2768031240912876| 3.7502711875060180e+39| 52.338559036312802| 39.7882904403130979
 52.3494090000000|+39.7922826000000|UGC02755               |108.04384| -5.0|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J032923.3+394718| 2.6180049167600e-15|  14.5659907074188588| 3.6573975136984013e+39| 52.347305228060797| 39.7885734406717972
 52.4867100000000|-28.7746520000000|ESO418-007             |138.03847|  3.2|                      |          |           |                     |                       |                       |4XMM J032954.8-284623| 5.75629e-14|  26.371428759219402| 1.3126371598461416e+41|                     |                    |                     |                       | 52.478500185653999|-28.7732818105229988
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|                      |          |           |                     |                       |                       |4XMM J033321.1-360815| 4.00777e-14| 185.124251924362824| 1.3832616533112641e+39|                     |                    |                     |                       | 53.338093441616500|-36.1375947723908979
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033323.1-360752| 3.505e-14| 3.5667e-13|  163.739903241325493| 1.2097321067592236e+39| 1.2307713249244452e+40|4XMM J033323.1-360753| 4.66219e-14| 164.327059825739667| 1.6091314371086801e+39|                     |                    |                     |                       | 53.346258991369901|-36.1314967068490986
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033326.3-360851| 1.048e-14| 5.1939e-13|  124.202826036911276| 3.6171162290859402e+38| 1.7922738434739725e+40|4XMM J033326.2-360847| 4.53400e-14| 124.946594477360591| 1.5648873144108321e+39|                     |                    |                     |                       | 53.359338984318804|-36.1465278594606971
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033331.6-360808| 2.810e-14| 1.5398e-12|   60.365476093262082| 9.6985654481858234e+38| 5.3134317751567190e+40|                     |            |                    |                       |2CXO J033331.5-360808| 3.3862701618300e-14|  60.7863696641705644| 1.1687541304951167e+39| 53.381606422944301|-36.1357481461048025
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033332.2-360642| 7.353e-14| 5.1121e-13|  114.726920142847959| 2.5378489200941058e+39| 1.7640469522220120e+40|4XMM J033332.1-360643| 5.40622e-14| 114.613733815580105| 1.8659296576957675e+39|                     |                    |                     |                       | 53.383966708434698|-36.1120607944725975
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033334.2-361102| 3.695e-14| 2.4845e-13|  159.172248143874413| 1.2753095943063209e+39| 8.5733350446053025e+39|4XMM J033334.1-361102| 1.12856e-13| 158.858283721013663| 3.8951681318795595e+39|2CXO J033334.1-361102| 5.5809262792900e-14| 159.0408066294181708| 1.9262286613847527e+39| 53.392292414235499|-36.1840324218084035
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033334.5-360937| 1.090e-13| 1.0259e-12|   74.811403057770818| 3.7620770895075799e+39| 3.5401023146990924e+40|4XMM J033334.6-360936| 1.96847e-13|  73.845516856179373| 6.7940753263904272e+39|                     |                    |                     |                       | 53.394328348894902|-36.1601456962632994
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033337.2-361027| 1.143e-14| 5.2734e-13|  122.171916031447807| 3.9450036668214268e+38| 1.8197072076626249e+40|                     |            |                    |                       |                     |                    |                     |                       | 53.405400000000000|-36.1743099999999984
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|                      |          |           |                     |                       |                       |4XMM J033337.9-360935| 4.87607e-14|  71.887561162496937| 1.6829510046585386e+39|2CXO J033338.0-360935| 5.0201947167300e-14|  71.9411203691258549| 1.7326949802189195e+39| 53.408413285261702|-36.1597342243317001
 53.4154170000000| -5.0895417000000|NGC1358                | 56.36377|  0.0|                      |          |           |                     |                       |                       |4XMM J033338.2-050549| 1.92182e-14|  35.240437756866207| 7.3065846198960071e+39|                     |                    |                     |                       | 53.409275512986099| -5.0971839604224201
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033339.8-361037| 1.694e-14| 2.3070e-13|  138.226358726143673| 5.8467509226268183e+38| 7.9608311087838759e+39|                     |            |                    |                       |                     |                    |                     |                       | 53.416110000000003|-36.1770899999999997
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033340.1-360720| 4.476e-14| 3.2042e-13|   79.690502464181776| 1.5448675758218357e+39| 1.1056824086502120e+40|                     |            |                    |                       |2CXO J033340.2-360726| 3.3172951441400e-14|  75.5341192768448906| 1.1449477497358815e+39| 53.417820110851899|-36.1240752673204994
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033340.6-360511| 2.975e-14| 1.0605e-13|  201.484063286325863| 1.0268054125058099e+39| 3.6594977397666200e+39|4XMM J033340.6-360511| 3.91393e-14| 201.050266420985110| 1.3508732247893799e+39|                     |                    |                     |                       | 53.419266190634801|-36.0865003609306001
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J033341.8-360731| 2.3659201368600e-13|  85.4050194892202086| 8.1658544659128586e+39| 53.424302754748801|-36.1253889208400025
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033341.8-360731| 1.390e-13| 1.4063e-12|   85.345816526926939| 4.7975112388128278e+39| 4.8527595716713052e+40|4XMM J033341.8-360736| 5.69594e-14|  82.141636449238234| 1.9659251170622215e+39|                     |                    |                     |                       | 53.424378814752799|-36.1269377102137028
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033342.0-360814| 0.000e+00| 7.3217e-13|   68.754194043845843| 0.0000000000000000e+00| 2.5265200204338190e+40|                     |            |                    |                       |                     |                    |                     |                       | 53.424999999999997|-36.1373999999999995
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J033344.2-360717| 4.6306799698000e-14| 117.0712392943977704| 1.5982559226107179e+39| 53.434453800984002|-36.1216322264782974
 53.4016665000000|-36.1405075000000|NGC1365                | 16.98243|  3.2|2SXPS J033345.4-361016| 2.552e-14| 1.1072e-13|  155.441176599372653| 8.8080922762417846e+38| 3.8206466807791327e+39|4XMM J033345.4-361014| 3.13517e-14| 154.274469747160623| 1.0820882206605448e+39|                     |                    |                     |                       | 53.439415161978197|-36.1706322501861024
 53.4735795000000|-31.1941097000000|NGC1366                | 19.23092| -2.2|2SXPS J033352.7-311241| 2.128e-14| 2.3680e-14|   64.258255025031389| 9.4183104160977330e+38| 1.0478344891364131e+39|                     |            |                    |                       |                     |                    |                     |                       | 53.469589999999997|-31.2116299999999995
 53.7555420000000|-24.9332222000000|NGC1367                | 29.37650|  1.1|2SXPS J033459.7-245527| 1.813e-14| 1.1704e-13|   38.044169612763547| 1.8724024644709291e+39| 1.2084963494495145e+40|                     |            |                    |                       |                     |                    |                     |                       | 53.749060000000000|-24.9244400000000006
 53.7555420000000|-24.9332222000000|NGC1367                | 29.37650|  1.1|2SXPS J033500.2-245437| 8.601e-15| 2.7559e-14|   83.859049329360744| 8.8828099313659222e+38| 2.8456040048132405e+39|                     |            |                    |                       |                     |                    |                     |                       | 53.750970000000002|-24.9102999999999994
 53.7555420000000|-24.9332222000000|NGC1367                | 29.37650|  1.1|2SXPS J033505.9-245711| 2.323e-14| 1.4422e-13|   95.839083787469860| 2.3991125455937849e+39| 1.4891433880778614e+40|                     |            |                    |                       |2CXO J033506.0-245712| 1.6357567533200e-14|  97.3759562581249583| 1.6893533233256199e+39| 53.775164202477399|-24.9535959262105997
 53.8190985000000|-35.2263035000000|NGC1374                | 20.51162| -4.5|2SXPS J033523.0-351313| 2.452e-13| 2.4516e-13|   82.348237290551538| 1.2345866564815199e+40| 1.2341284791714064e+40|                     |            |                    |                       |                     |                    |                     |                       | 53.846190000000000|-35.2205200000000005
 54.1149480000000|-34.9760931000000|NGC1380                | 18.62087| -2.3|                      |          |           |                     |                       |                       |4XMM J033623.2-345835| 3.26284e-14|  53.596666799122630| 1.3539344600427766e+39|                     |                    |                     |                       | 54.096786149605002|-34.9765275509559999
 54.1149480000000|-34.9760931000000|NGC1380                | 18.62087| -2.3|                      |          |           |                     |                       |                       |4XMM J033625.2-345918| 1.17829e-13|  52.891344839340945| 4.8893831380889012e+39|                     |                    |                     |                       | 54.105179052621999|-34.9884134984132018
 54.1978380000000|-34.7395814000000|NGC1380A               | 19.86095| -1.9|                      |          |           |                     |                       |                       |4XMM J033647.9-344450| 5.98444e-14|  28.640472322510792| 2.8250435705508699e+39|                     |                    |                     |                       | 54.199818329208000|-34.7473688884769984
 54.2689140000000|-35.5906266000000|PGC074785              |381.94427| -4.3|                      |          |           |                     |                       |                       |                     |            |                    |                       |2CXO J033705.9-353531| 5.4138139953600e-15|  17.7804193697469017| 9.4515935647934891e+40| 54.274717112498898|-35.5920841935447001
